2023-01-03,16:07:29,20.0,37.25,42.0,-3.5,42.562
2023-01-03,16:07:44,19.937,37.312,41.937,-3.5,42.562
2023-01-03,16:07:59,20.0,37.312,42.0,-3.5,42.562
2023-01-03,16:08:14,20.0,37.312,42.0,-3.562,42.625
2023-01-03,16:08:29,20.0,37.25,42.0,-3.5,42.625
2023-01-03,16:08:44,20.0,37.25,42.062,-3.5,42.625
2023-01-03,16:08:59,20.0,37.25,42.062,-3.5,42.625
2023-01-03,16:09:14,20.0,37.25,42.062,-3.5,42.625
2023-01-03,16:09:29,20.0,37.312,42.062,-3.5,42.625
2023-01-03,16:09:44,20.0,37.312,42.062,-3.5,42.625
2023-01-03,16:09:59,20.0,37.312,42.125,-3.562,42.687
2023-01-03,16:10:14,19.937,37.312,42.125,-3.562,42.687
2023-01-03,16:10:29,20.0,37.312,42.125,-3.562,42.687
2023-01-03,16:10:44,20.0,37.312,42.187,-3.562,42.687
2023-01-03,16:10:59,20.0,37.312,42.187,-3.5,42.625
2023-01-03,16:11:14,20.0,37.312,42.187,-3.562,42.625
2023-01-03,16:11:29,19.937,37.312,42.125,-3.562,42.687
2023-01-03,16:11:45,20.0,37.312,42.062,-3.562,42.687
2023-01-03,16:11:59,19.937,37.312,42.125,-3.562,42.687
2023-01-03,16:12:14,19.937,37.312,42.125,-3.562,42.687
2023-01-03,16:12:29,19.937,37.312,42.187,-3.562,42.687
2023-01-03,16:12:44,20.0,37.312,42.125,-3.562,42.687
2023-01-03,16:13:00,19.937,37.375,42.187,-3.562,42.687
2023-01-03,16:13:14,19.937,37.312,42.187,-3.562,42.75
2023-01-03,16:13:29,19.937,37.312,42.125,-3.5,42.75
2023-01-03,16:13:44,19.937,37.375,42.125,-3.562,42.75
2023-01-03,16:13:59,19.937,37.375,42.187,-3.5,42.75
2023-01-03,16:14:14,20.0,37.375,42.125,-3.562,42.812
2023-01-03,16:14:29,20.0,37.375,42.125,-3.562,42.812
2023-01-03,16:14:44,20.0,37.375,42.125,-3.5,42.812
2023-01-03,16:14:59,19.937,37.437,42.125,-3.562,42.812
2023-01-03,16:15:14,19.937,37.437,42.125,-3.562,42.812
2023-01-03,16:15:29,20.0,37.437,42.125,-3.562,42.812
2023-01-03,16:15:44,20.0,37.437,42.125,-3.562,42.812
2023-01-03,16:15:59,20.0,37.437,42.187,-3.562,42.812
2023-01-03,16:16:14,20.0,37.437,42.25,-3.562,42.812
2023-01-03,16:16:29,20.0,37.437,42.25,-3.562,42.812
2023-01-03,16:16:44,20.062,37.437,42.25,-3.562,42.812
2023-01-03,16:16:59,20.0,37.5,42.25,-3.562,42.812
2023-01-03,16:17:14,20.0,37.437,42.25,-3.562,42.875
2023-01-03,16:17:29,19.937,37.5,42.25,-3.562,42.875
2023-01-03,16:17:44,20.0,37.5,42.187,-3.562,42.875
2023-01-03,16:17:59,20.0,37.5,42.25,-3.562,42.875
2023-01-03,16:18:14,20.0,37.5,42.25,-3.562,42.875
2023-01-03,16:18:29,19.937,37.5,42.25,-3.562,42.875
2023-01-03,16:18:44,19.937,37.5,42.312,-3.562,42.875
2023-01-03,16:18:59,20.0,37.5,42.312,-3.562,42.875
2023-01-03,16:19:14,20.0,37.5,42.25,-3.562,42.875
2023-01-03,16:19:29,20.0,37.5,42.312,-3.562,42.937
2023-01-03,16:19:44,19.937,37.562,42.312,-3.562,42.937
2023-01-03,16:19:59,19.937,37.562,42.312,-3.562,42.937
2023-01-03,16:20:15,19.937,37.562,42.312,-3.562,42.937
2023-01-03,16:20:29,19.937,37.562,42.375,-3.562,42.937
2023-01-03,16:20:44,20.0,37.562,42.312,-3.5,42.937
2023-01-03,16:20:59,20.0,37.625,42.312,-3.562,43.0
2023-01-03,16:21:14,20.0,37.625,42.312,-3.5,43.0
2023-01-03,16:21:29,19.937,37.562,42.375,-3.5,43.0
2023-01-03,16:21:44,19.937,37.625,42.375,-3.562,43.0
2023-01-03,16:21:59,19.937,37.562,42.375,-3.5,43.0
2023-01-03,16:22:14,19.937,37.562,42.375,-3.5,43.0
2023-01-03,16:22:29,20.0,37.562,42.375,-3.562,43.062
2023-01-03,16:22:44,20.0,37.625,42.375,-3.5,43.062
2023-01-03,16:23:00,20.062,37.625,42.375,-3.562,43.0
2023-01-03,16:23:14,20.062,37.625,42.375,-3.5,43.0
2023-01-03,16:23:29,20.0,37.625,42.375,-3.5,43.0
2023-01-03,16:23:44,20.062,37.625,42.375,-3.5,43.0
2023-01-03,16:23:59,20.0,37.625,42.437,-3.562,43.0
2023-01-03,16:24:14,20.0,37.687,42.375,-3.562,43.0
2023-01-03,16:24:29,20.062,37.687,42.312,-3.562,43.0
2023-01-03,16:24:44,20.0,37.625,42.312,-3.562,43.0
2023-01-03,16:24:59,20.062,37.625,42.375,-3.5,43.0
2023-01-03,16:25:14,20.062,37.625,42.437,-3.562,43.0
2023-01-03,16:25:29,20.0,37.625,42.375,-3.625,43.0
2023-01-03,16:25:44,20.0,37.625,42.437,-3.562,43.0
2023-01-03,16:25:59,20.062,37.687,42.437,-3.562,43.0
2023-01-03,16:26:15,20.062,37.625,42.375,-3.562,43.0
2023-01-03,16:26:29,20.0,37.687,42.437,-3.625,43.0
2023-01-03,16:26:44,20.0,37.687,42.437,-3.625,43.0
2023-01-03,16:26:59,20.0,37.687,42.437,-3.625,43.0
2023-01-03,16:27:14,20.0,37.687,42.375,-3.625,43.062
2023-01-03,16:27:29,20.0,37.687,42.437,-3.625,43.062
2023-01-03,16:27:44,20.0,37.75,42.5,-3.562,43.0
2023-01-03,16:27:59,20.0,37.687,42.437,-3.562,43.0
2023-01-03,16:28:14,20.062,37.687,42.437,-3.562,43.062
2023-01-03,16:28:30,20.0,37.75,42.5,-3.562,43.0
2023-01-03,16:28:44,20.0,37.687,42.437,-3.562,43.0
2023-01-03,16:28:59,20.0,37.687,42.375,-3.625,43.062
2023-01-03,16:29:14,20.0,37.687,42.437,-3.562,43.062
2023-01-03,16:29:29,20.062,37.687,42.375,-3.562,43.062
2023-01-03,16:29:44,20.0,37.687,42.375,-3.562,43.062
2023-01-03,16:29:59,20.0,37.687,42.437,-3.562,43.125
2023-01-03,16:30:14,20.0,37.687,42.5,-3.562,43.062
2023-01-03,16:30:29,20.0,37.687,42.5,-3.625,43.062
2023-01-03,16:30:44,20.0,37.687,42.5,-3.625,43.062
2023-01-03,16:30:59,20.0,37.687,42.5,-3.625,43.062
2023-01-03,16:31:14,20.0,37.687,42.5,-3.625,43.062
2023-01-03,16:31:29,20.0,37.687,42.5,-3.625,43.125
2023-01-03,16:31:45,20.0,37.687,42.5,-3.562,43.125
2023-01-03,16:31:59,20.0,37.687,42.5,-3.625,43.125
2023-01-03,16:32:15,19.937,37.625,42.5,-3.562,43.062
2023-01-03,16:32:29,20.062,37.687,42.437,-3.625,43.062
2023-01-03,16:32:45,20.062,37.625,42.5,-3.625,43.062
2023-01-03,16:32:59,20.0,37.625,42.5,-3.625,43.062
2023-01-03,16:33:15,20.0,37.625,42.5,-3.562,43.0
2023-01-03,16:33:30,20.0,37.562,42.5,-3.687,43.062
2023-01-03,16:33:45,20.0,37.562,42.5,-3.687,43.062
2023-01-03,16:33:59,20.0,37.625,42.5,-3.625,43.062
2023-01-03,16:34:15,20.062,37.625,42.5,-3.625,43.062
2023-01-03,16:34:29,20.062,37.687,42.437,-3.625,43.062
2023-01-03,16:34:45,20.0,37.687,42.5,-3.625,43.125
2023-01-03,16:34:59,20.0,37.687,42.5,-3.562,43.062
2023-01-03,16:35:15,20.0,37.687,42.5,-3.625,43.062
2023-01-03,16:35:29,19.937,37.687,42.5,-3.562,43.062
2023-01-03,16:35:45,20.0,37.687,42.437,-3.562,43.062
2023-01-03,16:35:59,20.0,37.625,42.437,-3.562,43.062
2023-01-03,16:36:15,20.062,37.625,42.562,-3.562,43.062
2023-01-03,16:36:29,20.062,37.625,42.5,-3.562,43.125
2023-01-03,16:36:45,20.0,37.687,42.562,-3.625,43.125
2023-01-03,16:36:59,20.0,37.687,42.562,-3.562,43.125
2023-01-03,16:37:15,20.0,37.687,42.5,-3.625,43.125
2023-01-03,16:37:30,20.0,37.687,42.562,-3.625,43.125
2023-01-03,16:37:45,20.0,37.687,42.562,-3.562,43.125
2023-01-03,16:37:59,19.937,37.687,42.562,-3.562,43.125
2023-01-03,16:38:15,20.0,37.687,42.625,-3.625,43.125
2023-01-03,16:38:29,19.937,37.687,42.625,-3.562,43.125
2023-01-03,16:38:45,20.0,37.687,42.562,-3.562,43.187
2023-01-03,16:38:59,20.0,37.687,42.562,-3.562,43.187
2023-01-03,16:39:15,20.0,37.687,42.625,-3.562,43.187
2023-01-03,16:39:29,19.937,37.687,42.562,-3.625,43.187
2023-01-03,16:39:45,20.0,37.687,42.562,-3.687,43.187
2023-01-03,16:39:59,19.937,37.687,42.562,-3.687,43.25
2023-01-03,16:40:15,20.0,37.687,42.562,-3.625,43.25
2023-01-03,16:40:29,20.0,37.625,42.625,-3.625,43.312
2023-01-03,16:40:45,20.062,37.625,42.625,-3.625,43.312
2023-01-03,16:40:59,20.0,37.687,42.625,-3.625,43.25
2023-01-03,16:41:15,20.0,37.687,42.687,-3.625,43.25
2023-01-03,16:41:29,20.062,37.687,42.625,-3.625,43.312
2023-01-03,16:41:45,20.0,37.687,42.75,-3.625,43.312
2023-01-03,16:41:59,20.0,37.687,42.687,-3.625,43.312
2023-01-03,16:42:15,20.0,37.687,42.75,-3.625,43.312
2023-01-03,16:42:30,20.0,37.687,42.687,-3.625,43.312
2023-01-03,16:42:45,20.062,37.75,42.687,-3.562,43.375
2023-01-03,16:43:00,20.0,37.75,42.687,-3.562,43.25
2023-01-03,16:43:15,20.0,37.75,42.75,-3.625,43.312
2023-01-03,16:43:30,20.062,37.75,42.812,-3.562,43.312
2023-01-03,16:43:45,20.062,37.687,42.75,-3.562,43.312
2023-01-03,16:44:00,20.0,37.75,42.812,-3.562,43.312
2023-01-03,16:44:15,20.062,37.75,42.812,-3.625,43.312
2023-01-03,16:44:30,20.0,37.75,42.75,-3.625,43.375
2023-01-03,16:44:45,20.062,37.75,42.75,-3.687,43.312
2023-01-03,16:45:00,20.0,37.75,42.812,-3.625,43.375
2023-01-03,16:45:15,20.0,37.75,42.812,-3.625,43.375
2023-01-03,16:45:30,20.062,37.75,42.75,-3.625,43.312
2023-01-03,16:45:45,19.937,37.75,42.812,-3.625,43.312
2023-01-03,16:46:00,20.0,37.812,42.75,-3.625,43.375
2023-01-03,16:46:15,20.0,37.75,42.75,-3.625,43.375
2023-01-03,16:46:30,20.0,37.812,42.75,-3.625,43.375
2023-01-03,16:46:45,19.937,37.812,42.75,-3.687,43.375
2023-01-03,16:47:00,20.0,37.812,42.75,-3.687,43.375
2023-01-03,16:47:15,20.0,37.812,42.75,-3.687,43.375
2023-01-03,16:47:30,20.0,37.812,42.812,-3.625,43.437
2023-01-03,16:47:45,20.0,37.812,42.812,-3.687,43.437
2023-01-03,16:48:00,20.0,37.875,42.875,-3.687,43.437
2023-01-03,16:48:15,20.0,37.812,42.875,-3.687,43.437
2023-01-03,16:48:30,20.0,37.812,42.875,-3.625,43.437
2023-01-03,16:48:45,20.0,37.812,42.937,-3.687,43.437
2023-01-03,16:49:00,20.0,37.812,42.937,-3.687,43.437
2023-01-03,16:49:15,20.0,37.812,42.875,-3.625,43.437
2023-01-03,16:49:30,19.937,37.875,42.875,-3.625,43.437
2023-01-03,16:49:45,20.0,37.812,42.875,-3.625,43.437
2023-01-03,16:50:00,20.0,37.875,42.875,-3.625,43.437
2023-01-03,16:50:15,20.0,37.875,42.937,-3.625,43.375
2023-01-03,16:50:30,20.0,37.812,42.875,-3.625,43.375
2023-01-03,16:50:45,20.0,37.875,42.812,-3.625,43.375
2023-01-03,16:51:00,20.0,37.875,42.875,-3.562,43.437
2023-01-03,16:51:15,20.062,37.937,42.875,-3.625,43.437
2023-01-03,16:51:30,20.062,37.937,42.937,-3.562,43.437
2023-01-03,16:51:45,20.062,37.875,42.937,-3.562,43.437
2023-01-03,16:52:00,20.0,37.875,42.875,-3.562,43.375
2023-01-03,16:52:15,20.0,37.937,42.937,-3.5,43.312
2023-01-03,16:52:30,20.0,37.875,42.937,-3.562,43.312
2023-01-03,16:52:45,20.0,37.875,43.0,-3.5,43.25
2023-01-03,16:53:00,20.062,37.812,43.062,-3.562,43.187
2023-01-03,16:53:15,20.062,37.812,42.937,-3.5,43.25
2023-01-03,16:53:30,20.062,37.812,43.0,-3.5,43.187
2023-01-03,16:53:45,20.0,37.812,43.0,-3.5,43.187
2023-01-03,16:54:00,20.0,37.875,43.0,-3.562,43.25
2023-01-03,16:54:15,20.0,37.812,43.0,-3.5,43.125
2023-01-03,16:54:30,20.0,37.812,43.0,-3.562,43.187
2023-01-03,16:54:45,20.0,37.75,43.0,-3.562,43.125
2023-01-03,16:55:00,20.0,37.687,43.062,-3.5,43.062
2023-01-03,16:55:15,20.0,37.687,43.0,-3.5,43.0
2023-01-03,16:55:30,20.0,37.687,43.062,-3.5,43.0
2023-01-03,16:55:45,20.0,37.687,42.937,-3.5,42.937
2023-01-03,16:56:00,20.062,37.687,42.937,-3.5,42.937
2023-01-03,16:56:15,20.062,37.687,42.875,-3.562,42.937
2023-01-03,16:56:30,20.0,37.625,42.875,-3.5,42.875
2023-01-03,16:56:45,20.0,37.625,42.875,-3.5,42.812
2023-01-03,16:57:00,20.0,37.625,42.812,-3.5,42.812
2023-01-03,16:57:15,20.0,37.625,42.875,-3.5,42.812
2023-01-03,16:57:30,20.062,37.625,42.812,-3.5,42.812
2023-01-03,16:57:45,20.0,37.562,42.812,-3.562,42.875
2023-01-03,16:58:00,20.0,37.625,42.875,-3.5,42.875
2023-01-03,16:58:15,20.0,37.625,42.875,-3.562,42.875
2023-01-03,16:58:30,20.0,37.687,42.875,-3.5,42.875
2023-01-03,16:58:45,20.0,37.687,42.875,-3.5,42.875
2023-01-03,16:59:00,20.0,37.687,42.875,-3.5,42.937
2023-01-03,16:59:15,20.0,37.687,42.875,-3.5,42.875
2023-01-03,16:59:30,20.0,37.625,42.875,-3.5,42.875
2023-01-03,16:59:45,20.062,37.625,42.875,-3.562,42.937
2023-01-03,17:00:00,20.125,37.625,42.875,-3.5,42.875
2023-01-03,17:00:15,20.062,37.625,42.812,-3.562,42.875
2023-01-03,17:00:30,20.062,37.625,42.812,-3.5,42.812
2023-01-03,17:00:45,20.0,37.562,42.875,-3.5,42.875
2023-01-03,17:01:00,20.062,37.625,42.875,-3.562,42.75
2023-01-03,17:01:15,20.062,37.562,42.875,-3.562,42.812
2023-01-03,17:01:30,20.0,37.625,42.812,-3.562,42.75
2023-01-03,17:01:45,20.0,37.562,42.812,-3.5,42.75
2023-01-03,17:02:00,20.0,37.625,42.812,-3.562,42.812
2023-01-03,17:02:15,20.062,37.562,42.812,-3.562,42.75
2023-01-03,17:02:30,20.062,37.625,42.812,-3.562,42.875
2023-01-03,17:02:45,20.062,37.625,42.875,-3.5,42.875
2023-01-03,17:03:00,20.062,37.625,42.875,-3.5,42.875
2023-01-03,17:03:15,20.0,37.625,42.875,-3.562,42.812
2023-01-03,17:03:30,20.062,37.687,42.875,-3.562,42.875
2023-01-03,17:03:45,20.062,37.625,42.875,-3.562,42.812
2023-01-03,17:04:00,20.0,37.625,42.875,-3.562,42.812
2023-01-03,17:04:15,20.062,37.625,42.875,-3.562,42.812
2023-01-03,17:04:30,20.062,37.75,42.062,-3.5,42.75
2023-01-03,17:04:45,20.062,37.687,40.75,-3.562,42.875
2023-01-03,17:05:00,20.062,37.812,39.687,-3.5,43.0
2023-01-03,17:05:15,20.062,37.812,38.937,-3.5,43.0
2023-01-03,17:05:30,20.125,37.75,38.375,-3.5,43.0
2023-01-03,17:05:45,20.062,37.75,38.0,-3.5,43.0
2023-01-03,17:06:00,20.062,37.75,37.687,-3.5,43.0
2023-01-03,17:06:15,20.062,37.687,37.375,-3.5,42.937
2023-01-03,17:06:30,20.062,37.687,37.187,-3.437,42.875
2023-01-03,17:06:45,20.062,37.687,37.0,-3.5,42.937
2023-01-03,17:07:00,20.062,37.687,36.875,-3.437,43.0
2023-01-03,17:07:15,20.062,37.625,36.687,-3.5,43.0
2023-01-03,17:07:30,20.125,37.625,36.437,-3.5,43.062
2023-01-03,17:07:45,20.0,37.625,36.187,-3.5,43.062
2023-01-03,17:08:00,20.062,37.562,36.0,-3.5,43.125
2023-01-03,17:08:15,20.062,37.562,35.812,-3.437,43.062
2023-01-03,17:08:30,20.125,37.625,35.687,-3.5,43.125
2023-01-03,17:08:45,20.062,37.625,35.562,-3.437,43.125
2023-01-03,17:09:00,20.125,37.625,35.375,-3.437,43.125
2023-01-03,17:09:15,20.125,37.625,35.187,-3.437,43.125
2023-01-03,17:09:30,20.062,37.625,34.937,-3.437,43.062
2023-01-03,17:09:45,20.125,37.625,34.687,-3.5,43.062
2023-01-03,17:10:00,20.125,37.625,34.375,-3.562,43.062
2023-01-03,17:10:15,20.062,37.625,34.187,-3.562,43.062
2023-01-03,17:10:30,20.0,37.687,34.0,-3.562,43.125
2023-01-03,17:10:45,20.062,37.625,33.75,-3.5,43.125
2023-01-03,17:11:00,20.062,37.687,33.562,-3.562,43.125
2023-01-03,17:11:15,20.062,37.687,33.437,-3.562,43.125
2023-01-03,17:11:30,20.062,37.687,33.312,-3.562,43.187
2023-01-03,17:11:45,20.125,37.75,33.062,-3.562,43.187
2023-01-03,17:12:00,20.125,37.75,33.0,-3.562,43.187
2023-01-03,17:12:15,20.062,37.75,32.875,-3.562,43.187
2023-01-03,17:12:30,20.062,37.75,32.687,-3.562,43.25
2023-01-03,17:12:45,20.062,37.812,32.562,-3.562,43.25
2023-01-03,17:13:00,20.062,37.812,32.437,-3.562,43.312
2023-01-03,17:13:15,20.062,37.875,32.312,-3.625,43.312
2023-01-03,17:13:30,20.125,37.937,32.25,-3.625,43.312
2023-01-03,17:13:45,20.125,38.0,32.062,-3.625,43.437
2023-01-03,17:14:00,20.125,38.125,32.0,-3.625,43.437
2023-01-03,17:14:15,20.062,38.187,31.875,-3.562,43.5
2023-01-03,17:14:30,20.062,38.187,31.812,-3.625,43.625
2023-01-03,17:14:45,20.062,38.312,31.687,-3.625,43.687
2023-01-03,17:15:00,20.062,38.437,31.562,-3.562,43.75
2023-01-03,17:15:15,20.062,38.625,31.437,-3.625,43.875
2023-01-03,17:15:30,20.125,38.687,31.312,-3.562,43.937
2023-01-03,17:15:45,20.062,38.75,31.125,-3.562,44.062
2023-01-03,17:16:00,20.125,38.875,31.062,-3.562,44.062
2023-01-03,17:16:15,20.125,38.937,30.937,-3.625,44.125
2023-01-03,17:16:30,20.125,39.0,30.875,-3.625,44.25
2023-01-03,17:16:45,20.125,39.062,30.812,-3.625,44.312
2023-01-03,17:17:00,20.187,39.187,30.687,-3.687,44.375
2023-01-03,17:17:15,20.125,39.125,30.625,-3.625,44.437
2023-01-03,17:17:30,20.125,39.312,30.562,-3.625,44.562
2023-01-03,17:17:45,20.125,39.312,30.437,-3.625,44.625
2023-01-03,17:18:00,20.062,39.375,30.312,-3.625,44.562
2023-01-03,17:18:15,20.125,39.437,30.312,-3.625,44.625
2023-01-03,17:18:30,20.125,39.437,30.312,-3.687,44.687
2023-01-03,17:18:45,20.125,39.5,30.187,-3.625,44.75
2023-01-03,17:19:00,20.125,39.562,30.125,-3.625,44.75
2023-01-03,17:19:15,20.125,39.562,30.0,-3.625,44.812
2023-01-03,17:19:30,20.125,39.625,29.937,-3.562,44.812
2023-01-03,17:19:45,20.125,39.625,29.812,-3.625,44.875
2023-01-03,17:20:00,20.125,39.75,29.812,-3.562,44.937
2023-01-03,17:20:15,20.062,39.75,29.75,-3.625,45.0
2023-01-03,17:20:30,20.062,39.75,29.687,-3.562,45.062
2023-01-03,17:20:45,20.062,39.812,29.562,-3.562,45.125
2023-01-03,17:21:00,20.062,39.875,29.562,-3.562,45.062
2023-01-03,17:21:15,20.125,39.875,29.437,-3.625,45.062
2023-01-03,17:21:30,20.062,39.937,29.375,-3.625,45.062
2023-01-03,17:21:45,20.125,39.937,29.312,-3.625,45.125
2023-01-03,17:22:00,20.125,39.875,29.312,-3.625,45.187
2023-01-03,17:22:15,20.062,39.937,29.187,-3.562,45.187
2023-01-03,17:22:30,20.062,40.0,29.125,-3.562,45.25
2023-01-03,17:22:45,20.125,40.062,29.062,-3.562,45.312
2023-01-03,17:23:00,20.125,40.125,29.062,-3.562,45.375
2023-01-03,17:23:15,20.062,40.187,29.0,-3.625,45.375
2023-01-03,17:23:30,20.125,40.187,29.0,-3.625,45.437
2023-01-03,17:23:45,20.062,40.25,28.812,-3.625,45.437
2023-01-03,17:24:00,20.125,40.312,28.812,-3.625,45.437
2023-01-03,17:24:15,20.062,40.312,28.812,-3.625,45.437
2023-01-03,17:24:30,20.062,40.375,28.75,-3.625,45.5
2023-01-03,17:24:45,20.062,40.437,28.687,-3.562,45.562
2023-01-03,17:25:00,20.062,40.5,28.625,-3.562,45.562
2023-01-03,17:25:15,20.125,40.562,28.562,-3.562,45.625
2023-01-03,17:25:30,20.062,40.562,28.5,-3.562,45.687
2023-01-03,17:25:45,20.125,40.687,28.437,-3.5,45.75
2023-01-03,17:26:00,20.125,40.687,28.437,-3.562,45.812
2023-01-03,17:26:15,20.062,40.75,28.375,-3.562,45.875
2023-01-03,17:26:30,20.125,40.75,28.375,-3.625,45.875
2023-01-03,17:26:45,20.125,40.75,28.25,-3.562,45.937
2023-01-03,17:27:00,20.062,40.875,28.25,-3.562,45.937
2023-01-03,17:27:15,20.062,40.812,28.187,-3.562,45.937
2023-01-03,17:27:30,20.125,40.937,28.187,-3.562,46.062
2023-01-03,17:27:45,20.125,41.0,28.062,-3.562,46.062
2023-01-03,17:28:00,20.125,41.062,28.062,-3.562,46.187
2023-01-03,17:28:15,20.062,41.062,28.0,-3.562,46.187
2023-01-03,17:28:30,20.187,41.125,28.0,-3.562,46.25
2023-01-03,17:28:45,20.125,41.187,27.875,-3.5,46.312
2023-01-03,17:29:00,20.125,41.187,27.875,-3.562,46.312
2023-01-03,17:29:15,20.125,41.25,27.812,-3.562,46.312
2023-01-03,17:29:30,20.125,41.312,27.75,-3.562,46.375
2023-01-03,17:29:45,20.125,41.312,27.75,-3.5,46.375
2023-01-03,17:30:00,20.125,41.437,27.687,-3.562,46.375
2023-01-03,17:30:15,20.062,41.5,27.687,-3.562,46.437
2023-01-03,17:30:30,20.125,41.5,27.625,-3.562,46.5
2023-01-03,17:30:45,20.062,41.562,27.625,-3.562,46.562
2023-01-03,17:31:00,20.062,41.562,27.437,-3.5,46.562
2023-01-03,17:31:15,20.062,41.687,27.5,-3.562,46.687
2023-01-03,17:31:30,20.125,41.562,27.5,-3.625,46.687
2023-01-03,17:31:45,20.125,38.75,30.187,-3.562,46.75
2023-01-03,17:32:00,20.062,36.625,34.0,-3.562,45.75
2023-01-03,17:32:15,20.062,35.187,36.812,-3.5,45.75
2023-01-03,17:32:30,20.125,34.0,38.0,-3.562,41.812
2023-01-03,17:32:45,20.125,33.0,38.125,-3.5,40.437
2023-01-03,17:33:00,20.125,32.125,37.875,-3.5,39.312
2023-01-03,17:33:15,20.062,31.5,37.625,-3.5,38.437
2023-01-03,17:33:30,20.125,30.937,37.25,-3.562,37.625
2023-01-03,17:33:45,20.125,30.562,36.812,-3.5,37.0
2023-01-03,17:34:00,20.062,30.312,36.5,-3.5,36.562
2023-01-03,17:34:15,20.125,30.25,36.125,-3.562,36.125
2023-01-03,17:34:30,20.125,30.437,35.875,-3.562,36.0
2023-01-03,17:34:45,20.062,30.625,35.687,-3.562,36.062
2023-01-03,17:35:00,20.125,30.812,35.562,-3.562,36.25
2023-01-03,17:35:15,20.125,30.937,35.625,-3.562,36.5
2023-01-03,17:35:30,20.062,30.937,35.75,-3.562,36.625
2023-01-03,17:35:45,20.062,30.937,35.937,-3.5,36.75
2023-01-03,17:36:00,20.125,31.125,36.062,-3.562,36.75
2023-01-03,17:36:15,20.125,31.375,36.125,-3.562,36.812
2023-01-03,17:36:30,20.125,31.625,36.187,-3.562,36.875
2023-01-03,17:36:45,20.062,31.937,36.25,-3.562,37.125
2023-01-03,17:37:00,20.125,32.25,36.5,-3.5,37.437
2023-01-03,17:37:15,20.125,32.5,36.625,-3.562,37.75
2023-01-03,17:37:30,20.062,32.75,36.875,-3.5,38.062
2023-01-03,17:37:45,20.125,32.875,37.187,-3.562,38.312
2023-01-03,17:38:00,20.062,32.937,37.5,-3.5,38.437
2023-01-03,17:38:15,20.062,33.0,37.5,-3.562,38.5
2023-01-03,17:38:30,20.125,33.0,37.812,-3.562,38.562
2023-01-03,17:38:45,20.125,33.0,37.937,-3.562,38.625
2023-01-03,17:39:00,20.062,32.937,38.0,-3.5,38.562
2023-01-03,17:39:15,20.125,32.875,38.062,-3.5,38.562
2023-01-03,17:39:30,20.062,32.812,38.0,-3.5,38.5
2023-01-03,17:39:45,20.125,32.875,38.062,-3.5,38.5
2023-01-03,17:40:00,20.125,32.875,38.125,-3.562,38.5
2023-01-03,17:40:15,20.062,32.937,38.062,-3.562,38.562
2023-01-03,17:40:30,20.125,32.937,38.062,-3.5,38.562
2023-01-03,17:40:45,20.125,33.062,38.062,-3.562,38.562
2023-01-03,17:41:00,20.125,33.062,38.125,-3.5,38.625
2023-01-03,17:41:15,20.125,33.187,38.125,-3.5,38.687
2023-01-03,17:41:30,20.125,33.187,38.187,-3.5,38.812
2023-01-03,17:41:45,20.062,33.312,38.25,-3.5,38.812
2023-01-03,17:42:00,20.125,33.312,38.375,-3.437,38.875
2023-01-03,17:42:15,20.125,33.375,38.437,-3.5,38.937
2023-01-03,17:42:30,20.062,33.5,38.437,-3.562,39.062
2023-01-03,17:42:45,20.125,33.562,38.437,-3.625,39.062
2023-01-03,17:43:00,20.125,33.625,38.562,-3.625,39.125
2023-01-03,17:43:15,20.125,33.687,38.562,-3.625,39.25
2023-01-03,17:43:30,20.062,33.75,38.625,-3.625,39.312
2023-01-03,17:43:45,20.125,33.812,38.75,-3.625,39.375
2023-01-03,17:44:00,20.125,33.812,38.75,-3.625,39.375
2023-01-03,17:44:15,20.125,33.875,38.812,-3.625,39.437
2023-01-03,17:44:30,20.125,33.937,38.875,-3.625,39.437
2023-01-03,17:44:45,20.062,33.937,39.0,-3.562,39.437
2023-01-03,17:45:00,20.125,33.937,39.0,-3.625,39.5
2023-01-03,17:45:15,20.125,34.0,38.937,-3.562,39.5
2023-01-03,17:45:30,20.062,34.062,39.062,-3.625,39.562
2023-01-03,17:45:45,20.062,34.062,39.062,-3.625,39.562
2023-01-03,17:46:00,20.062,34.125,39.125,-3.625,39.562
2023-01-03,17:46:15,20.125,34.187,39.125,-3.625,39.625
2023-01-03,17:46:30,20.062,34.125,39.125,-3.625,39.687
2023-01-03,17:46:45,20.062,34.187,39.125,-3.625,39.687
2023-01-03,17:47:00,20.062,34.25,39.187,-3.625,39.687
2023-01-03,17:47:15,20.125,34.25,39.187,-3.625,39.75
2023-01-03,17:47:30,20.125,34.312,39.25,-3.625,39.75
2023-01-03,17:47:45,20.125,34.312,39.187,-3.625,39.812
2023-01-03,17:48:00,20.125,34.375,39.25,-3.625,39.812
2023-01-03,17:48:15,20.125,34.375,39.375,-3.625,39.875
2023-01-03,17:48:30,20.125,34.437,39.375,-3.625,39.875
2023-01-03,17:48:45,20.125,34.437,39.375,-3.562,39.937
2023-01-03,17:49:00,20.125,34.437,39.375,-3.625,39.937
2023-01-03,17:49:15,20.062,34.5,39.375,-3.687,39.937
2023-01-03,17:49:30,20.062,34.5,39.437,-3.625,40.0
2023-01-03,17:49:45,20.062,34.562,39.437,-3.687,40.0
2023-01-03,17:50:00,20.062,34.562,39.5,-3.625,40.0
